EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
820,mu+,3.86483,2.93936,499.375,499.399,958.228,16.0306,11.7926,1058.44,1058.63
820,mu+,3.87429,2.94632,500,500.024,958.227,16.0163,11.7909,1058.44,1058.63
820,e-,3.97476,3.22679,499.328,499.355,0.00385286,-0.0213013,0.0591056,0.00228958,0.0628686
820,e-,3.90552,3.41891,499.336,499.363,0,-0,0,0,0
820,e-,3.90552,3.41891,499.336,499.363,0,-0,0,0,0
820,e-,3.74839,2.73588,492.812,492.834,0,-0,-0,0,0
820,e-,3.74839,2.73588,492.812,492.834,0,-0,-0,0,0
825,mu+,4.87445,2.22392,500,500.029,951.786,19.854,9.17976,1051.92,1052.15
827,mu+,-2.843,1.96693,483.231,483.243,950.986,-13.4323,8.37632,1051.23,1051.35
827,mu+,-2.98212,2.05369,494.114,494.127,950.983,-13.4998,8.39718,1051.23,1051.35
827,mu+,-3.05771,2.10071,500,500.014,950.983,-13.4711,8.4644,1051.22,1051.35
827,e-,-2.91656,2.03786,494.118,494.131,0,0,-0,0,0
827,e-,-2.91656,2.03786,494.118,494.131,0,0,-0,0,0
827,e-,2.29488,4.51411,483.996,484.023,0.0316005,0.151317,0.00579254,-0.101803,0.182467
827,e-,5,4.61766,482.176,482.224,0.0270165,0.151064,0.0376163,-0.0640734,0.168347
832,mu+,0.855417,-4.11641,484.781,484.799,938.082,4.13763,-18.3498,1038.21,1038.38
832,mu+,0.905736,-4.33906,497.382,497.401,938.077,4.14217,-18.3646,1038.2,1038.37
832,mu+,0.916182,-4.38538,500,500.02,938.077,4.1538,-18.3687,1038.2,1038.37
832,e-,0.933448,-4.29095,497.385,497.404,0,0,0,0,0
832,e-,0.933448,-4.29095,497.385,497.404,0,0,0,0,0
832,e-,0.570029,-4.23977,484.801,484.82,0,-0,-0,0,0
832,e-,0.570029,-4.23977,484.801,484.82,0,-0,-0,0,0
843,mu+,2.17462,-5,498.45,498.48,960.162,9.27631,-21.5188,1060.31,1060.57
844,mu+,4.97412,-2.2798,500,500.03,956.364,21.7032,-8.94115,1056.49,1056.75
846,mu+,-3.46245,-2.02381,500,500.016,948.053,-13.3948,-8.31859,1048.28,1048.4
850,mu+,-2.51865,-1.42106,500,500.008,952.442,-10.7071,-8.00112,1052.73,1052.81
851,mu+,0.0983497,3.95336,500,500.016,959.942,-1.22668,17.7137,1060.2,1060.35
858,mu+,2.70678,3.49783,500,500.02,957.238,12.2462,15.2382,1057.45,1057.63
863,mu+,0.768302,2.69974,500,500.008,960.824,2.52757,13.4948,1061.15,1061.24
873,mu+,-0.91487,1.01468,500,500.002,959.09,-4.87798,5.28352,1059.47,1059.49
