EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
159,e-,-0.257591,0.181059,493.809,493.809,0,0,-0,0,0
159,e-,-0.257591,0.181059,493.809,493.809,0,0,-0,0,0
160,mu+,0.918017,0.148796,500,500.001,992.352,3.28997,1.0059,1092.91,1092.92
161,mu+,-0.448616,-1.11568,500,500.001,989.055,-1.7918,-5.2097,1089.59,1089.6
162,mu+,-0.705173,-2.44334,500,500.006,991.979,-4.50066,-9.67684,1092.49,1092.54
163,mu+,-3.53201,3.03308,500,500.022,990.565,-15.6061,14.0451,1090.92,1091.12
164,mu+,1.95328,-0.272047,498.502,498.506,991.796,9.30741,-1.11633,1092.32,1092.36
164,mu+,1.96604,-0.273577,500,500.004,991.796,9.30177,-1.09128,1092.32,1092.36
164,e-,1.90381,-0.29113,498.505,498.509,0,-0,-0,0,0
164,e-,1.90381,-0.29113,498.505,498.509,0,-0,-0,0,0
165,mu+,0.77033,-1.50755,497.278,497.281,990.126,4.31846,-7.48661,1090.64,1090.68
165,mu+,0.781107,-1.52623,500,500.003,990.126,4.30443,-7.48625,1090.64,1090.68
165,e-,-1.31797,5,498.824,498.85,0.0434425,-0.118451,0.164276,0.0725825,0.21514
166,mu+,1.98327,1.51636,500,500.006,990.019,8.87041,6.6744,1090.51,1090.57
167,mu+,0.515391,-0.134339,500,500,991.148,1.99507,1.34407,1091.7,1091.7
168,mu+,1.39997,0.00757064,500,500.002,992.37,6.24228,-0.53362,1092.92,1092.93
169,mu+,1.07213,0.930878,500,500.002,991.204,4.65566,3.64427,1091.75,1091.76
170,mu+,-0.0654967,1.14142,500,500.001,992.146,0.231185,5.25515,1092.7,1092.71
171,mu+,-1.09614,1.42552,500,500.003,991.913,-5.5566,4.37827,1092.45,1092.47
172,mu+,-1.64533,-0.267496,500,500.003,992.507,-7.39488,-0.880341,1093.05,1093.07
173,mu+,1.48157,0.469158,500,500.002,989.436,6.54156,3.63629,1089.96,1089.98
174,mu+,-2.09673,1.08555,493.581,493.587,964.817,-10.1003,3.91587,1065.19,1065.25
174,mu+,-2.15759,1.10914,500,500.006,964.817,-10.1228,3.9343,1065.19,1065.25
174,e-,-2.56918,2.04417,493.679,493.69,0.00662991,0.0105687,-0.00619548,0.0816678,0.0825815
174,e-,-2.50015,2.0037,494.213,494.223,0,-0,-0,-0,0
174,e-,-2.50015,2.0037,494.213,494.223,0,-0,-0,-0,0
175,mu+,0.0276509,-0.206305,500,500,987.691,-0.312392,0.301272,1088.23,1088.23
176,mu+,1.22185,-0.0780518,500,500.001,990.957,5.40255,-0.350265,1091.5,1091.51
177,mu+,-0.340851,2.2523,500,500.005,991.215,-1.02854,9.66276,1091.73,1091.77
178,mu+,0.0507528,0.398348,482.343,482.343,992.588,1.05355,0.550608,1093.15,1093.15
178,mu+,0.0553883,0.40092,487.338,487.338,992.577,0.864625,0.628162,1093.14,1093.14
178,mu+,0.0654036,0.408196,500,500,992.576,0.874172,0.558817,1093.14,1093.14
